front_id,target_value
256217,0.7294492913363411
150302,0.6059690435142275
259308,0.7735278958909012
259310,0.7706135186717111
150301,0.5934557940091122
151332,0.8114491534480631
183523,0.8424479376472553
150295,0.7837783325311058
101800,0.7831293039981392
150291,0.7590335762275704
259003,0.691272183984715
151290,0.7409501804945205
101771,0.7319428589380632
139294,0.5946758748844744
174824,0.6546501254106384
151050,0.731049006194151
174607,0.8344747673989384
256238,0.7261946348936754
174608,0.702527261363218
194394,0.4971107958445675
194249,0.8636348409077633
150550,0.6848920430406719
176220,0.7445624391017273
258970,0.7190238544621458
194248,0.7363271774340361
194092,0.6837525231539731
194413,0.5978570559530247
256312,0.7117441734957287
258929,0.8533572361859327
194438,0.6880654696380603
256208,0.7882043930155369
194086,0.6307655324941766
176221,0.6696165975150371
139026,0.7782485475915821
256416,0.7891753288471338
176462,0.5243956601833467
174630,0.8247735081589626
194464,0.6023144946138395
194050,0.5254738919954134
194466,0.8496423813681422
259226,0.6104873916056295
194197,0.923609691292883
102115,0.8337866040547752
102114,0.6809649972572909
150786,0.787048158961515
176340,0.7769653583600513
256477,0.8262988337144306
256519,0.6142565786402598
194122,0.7940879352501686
183467,0.6111466639317482
194128,0.9605888960348146
176336,0.5035400899199504
150193,0.8218591969538385
176174,0.7690330020549561
150195,0.787254718458993
256271,0.6936579165242805
194309,0.47024905908527953
174643,0.6800271913110265
151098,0.8864956494131152
105267,0.37357331270444166
206787,0.9246724178844979
258965,0.7016206242792272
206964,0.5111186577302045
256391,0.8267840978211045
256212,0.8945452961555884
176389,0.5413335105041438
150554,0.7108433454143455
194177,0.5202475695456757
194330,0.6666871682251104
194175,0.7383054801496105
150551,0.45293560839617003
150995,0.7570564877347778
256428,0.6365991661365081
194347,0.92900942310201
194354,0.7397077488632106
194133,0.8178936376775378
256429,0.5379035616411515
194370,0.7594887691166958
176419,0.7192904259639012
194378,0.7737841687658895
194040,0.6892256399264077
194196,0.38085708771771226
176499,0.7728441835267646
150172,0.7940522474763098
193992,0.8863892050008273
193977,0.8773175285375724
176481,0.8895508467683542
259049,0.8295744491959918
101994,0.6257098420986368
176509,0.6599617384152104
193935,0.7850337613631542
151142,0.8149321091463444
176508,0.8440190911393901
150636,0.8092231041308745
193994,0.6306486214368093
102035,0.6788806910671012
151144,0.7802232510065142
194037,0.6981916865193992
193940,0.6586731137483737
176506,0.7962073871171255
206604,0.7300128040495159
174728,0.8616678911050485
174726,0.7837197549656546
174725,0.848107590202069
259052,0.8193504309817532
174755,0.8247735081589626
176507,0.8714476093347678
193995,0.5680866875669106
101990,0.7517600587724417
259173,0.8422777908725648
150542,0.8004000952859949
256474,0.8087669831450047
150541,0.7417994811623122
150540,0.703791686223385
102082,0.33747321210080883
174723,0.7498042956772887
138218,0.8082932380409136
150507,0.759707093901837
207040,0.8509075343978781
193998,0.7156209901071856
256284,0.8304778144648842
101974,0.6156608152628902
258980,0.6802160000161432
150534,0.7480231896962662
101600,0.7648492833083428
206602,0.8233362432064051
174418,0.7751668315535162
176480,0.5110339697149953
176525,0.753272162628583
151147,0.6021596732482899
176404,0.8000024228830757
101672,0.8181201237579208
138443,0.5294949773393662
176388,0.8151053827511106
198132,0.6278424908557819
101664,0.7066730659391659
150192,0.9458891575950432
256392,0.7709862364637888
150956,0.46705049520620845
101671,0.6699656030925323
176510,0.7392406557925957
176635,0.6959491814528957
176464,0.7915829278160748
176418,0.7610011753737775
174841,0.7846003380480183
174839,0.828013734983543
138373,0.8213233551205168
176570,0.6171028705557771
176592,0.7031848781131761
151055,0.8560208233619861
176477,0.7460501412722353
150954,0.7464177173272308
151054,0.5875817961172496
150953,0.8443689467536718
206665,0.4579601703787974
150173,0.6390478866440406
150955,0.7192589599463215
174846,0.7002456187225294
256442,0.7436461096649244
256408,0.8781926143432023
174440,0.5074518224092016
105754,0.7796333505273711
150185,0.8459703624597009
256372,0.8526407918699547
151059,0.8341583819421181
176251,0.8298198072091952
256413,0.6118703343689089
176544,0.8092480788138579
176222,0.754274758470127
256415,0.7641693337159451
176615,0.5246137835117827
176617,0.8424787084962005
151090,0.590110857482581
176463,0.711895434073735
174562,0.8079890113126911
150202,0.7935487238430939
194357,0.7741642647656592
194140,0.8314906980637419
194144,0.7994471519178183
194331,0.4161990596271398
176181,0.7168782998147969
150555,0.8556886669811431
150770,0.7711685363233644
150558,0.8744508077411334
206998,0.6873541539242406
206995,0.8775933095201799
151205,0.8521089916071981
206987,0.7649163375264505
174647,0.8338231684341928
194307,0.7879446969165036
105285,0.7276747194109916
194305,0.6801872893732436
194377,0.7201347129159519
194379,0.8230292571788944
150787,0.7009579940479179
194043,0.7750137041229764
102116,0.6127937768457407
174631,0.725217005683569
150785,0.7539790548930719
150546,0.6428822931339244
194127,0.7946019262857467
194440,0.6695364866034024
194437,0.7791890336342555
194417,0.9246118589292454
194093,0.5813307348761713
174632,0.7082069339153354
150548,0.8150513676964356
194393,0.6286599526171637
194439,0.7238133469910594
174648,0.6176333506431684
176169,0.7551027742866424
194290,0.93881667801784
174716,0.8885248868670517
150736,0.7912346164904702
150717,0.7467712691187711
206838,0.7533436602642808
150735,0.8824354864290362
151199,0.8170029924620574
206817,0.6994709995699404
150733,0.6763908705182626
150732,0.8750215315330983
238797,0.8024626364489257
174693,0.764974278263854
174694,0.7874055750248927
102141,0.8967040635185831
150729,0.8934508457616912
150724,0.9077560967162376
206869,0.6128277199054636
206816,0.7523593016365971
150673,0.9705332882606904
206962,0.6701266732288964
194252,0.5826065523315664
206938,0.9367358755170889
206936,0.9010628299578618
194240,0.9218914544489711
194217,0.16716811532476644
194215,0.852167020637319
194201,0.4010345887048806
194200,0.7853832454022501
194199,0.8686731602426648
174729,0.653613553854067
183398,0.8304617885730412
174724,0.725217005683569
174721,0.7738594656243882
150653,0.9330685684552676
102085,0.6116618117688309
256346,0.5893185087139831
102083,0.6600634638370189
207019,0.9347009528085024
101809,0.7939490837488188
150905,0.8185161451931622
150903,0.5760332834768681
150902,0.8180033472216208
150316,0.8333554201578345
150900,0.8026305049248258
150313,0.5972448258883342
267155,0.7148427179022838
174534,0.6959217667346094
174537,0.6574688249384602
174538,0.710218006008842
101832,0.8136803275870829
101879,0.7831925124528519
174778,0.5489630031594908
174530,0.8457351963699928
256333,0.6879657601362411
150312,0.8020587849048749
101801,0.8544792146716454
150204,0.6526308388266178
150205,0.8306707513604615
150208,0.8126873772561783
174809,0.6939112412015379
174454,0.8170211907964084
174459,0.6545346225147345
101808,0.732842295983668
101725,0.7164563103851951
206693,0.8343956895065817
151249,0.710806740362933
174497,0.6937835697608169
151248,0.7394606043983939
150271,0.8731044589013096
150276,0.8504147540425746
101727,0.790543032328477
150848,0.9540300516026085
150427,0.7941533847768594
150829,0.7318386913410772
193941,0.6614120839537304
193942,0.8455816673056391
174625,0.7174809855454606
151206,0.550202082677026
193984,0.7419334394733073
102036,0.798197161673862
193939,0.7261725423316385
102037,0.7097951273722567
102055,0.7927049417690805
102056,0.7188606734294032
102059,0.8077200800201279
102060,0.784147105197268
194000,0.6197449069660689
194003,0.37718752417181284
102039,0.9178127180202867
193937,0.7344231465044162
102009,0.7198934411955931
101987,0.7885981050380285
150435,0.8333487438169396
150824,0.5529824854589327
174575,0.7418183131146455
150437,0.7578192631338178
150444,0.8927427500000092
150446,0.7680421017865273
150449,0.7985154158078623
150451,0.29220117236520954
150454,0.49751566405213404
174597,0.7072634627051905
220937,0.6608782330557431
174760,0.8511972693117086
174610,0.8064601261059184
174759,0.536165472304989
150526,0.8247354193349022
207017,0.7811083806454739
194272,0.8763938141848998
193997,0.8542685788143753
206510,0.9765571118965152
206653,0.6333747443301821
259045,0.767299612867313
220961,0.8168513284547878
206601,0.8269995349070205
256478,0.6486686895986854
256306,0.8420042197087765
151387,0.7085965494324346
256522,0.8483923846763709
256313,0.7575780045591902
256494,0.46625600726804467
256492,0.6248323158539576
256219,0.8248476134949216
256491,0.7917535116193196
206623,0.7768021109750815
256221,0.8116137662047178
174403,0.8320164121767231
253656,0.6900993740243341
176338,0.7111578390703421
256222,0.495730040738394
259005,0.8095123517907945
206571,0.87166304987112
220932,0.7224691781594351
176344,0.6004780353701898
174409,0.7186388493224285
258967,0.653821100071209
176334,0.566179352079811
206563,0.7388486758258971
258867,0.7860822302892267
176292,0.7975393785848699
206573,0.7840314700996335
176253,0.4434601371107906
259086,0.6684182104324984
256503,0.6990841825468056
206562,0.8396578420575378
259026,0.7172164086885895
174417,0.7725472989725345
206651,0.6976462135999406
138677,0.2652956766125771
259278,0.8664787368454002
256305,0.8881776154518541
206516,0.6535702132118032
176346,0.779934736370827
176254,0.7616739722770772
150684,0.7608492908831571
206863,0.7891034011144515
150209,0.5783137236966928
150214,0.8379694461485212
206866,0.7576197752012935
206631,0.7259064591588216
206870,0.9421469503303236
150213,0.7372209401872821
151201,0.8806795253577007
206868,0.8487894291281731
150215,0.7258565363131423
206874,0.6465446697919799
150685,0.8172140352659448
206876,0.7578498149679382
151293,0.6990935894643249
150672,0.5978138304586129
206934,0.7600964690174689
206930,0.22645469888620082
206929,0.6729661837297258
174660,0.765082497483181
206915,0.6086459798967264
259057,0.7159755240087242
206578,0.699420062395251
151203,0.8366541490652514
206912,0.8318461042336934
206577,0.8279632458342728
150648,0.7060152216269858
150651,0.8472924628506019
206576,0.9056565703445011
150654,0.5464301918853645
150676,0.7502333913555695
150655,0.800964931005701
151202,0.691236423926687
150229,0.638799856983585
150659,0.796121957925216
150227,0.9679738739293984
150225,0.685692242227269
151322,0.6987338965844033
150223,0.8082245822737196
206897,0.942289010377751
150220,0.9226844831647403
150662,0.72177408274669
150663,0.6853867659821563
150665,0.8187035708706433
206890,0.8731426477057899
174458,0.6008747362120836
150656,0.46313256266502073
176349,0.864018983089723
150723,0.817341040077756
206845,0.7266766250399063
196963,0.7885012059832112
206569,0.9176953118097311
151392,0.5972775698133711
151393,0.8113242212229574
176616,0.8931128377097938
206811,0.7468640897939508
206810,0.8162160542956162
176350,0.9123516053557978
206809,0.7748112917264002
150744,0.7388621156274149
150745,0.9004661739241556
194246,0.6622583903326157
194247,0.8142100555403253
151186,0.7716567195829298
194251,0.762512166156826
176593,0.6377317429279011
176591,0.7729991281575889
206792,0.5628497579227072
194310,0.6724079962272362
206788,0.8863815803404135
176298,0.8519063552500306
258959,0.7430197963876758
194332,0.6992857015385324
206786,0.7389332801729628
176571,0.7820538216705752
206785,0.8935516586249785
194351,0.6560882208055001
176569,0.7533476667114022
194283,0.8452613161909497
206846,0.7956970350297756
206741,0.6759593106638103
150740,0.9165361557637801
206844,0.9114050864752677
150199,0.7612520503225635
150712,0.8321936671763908
206842,0.7550266064755291
206839,0.810333857692537
174672,0.8730737899748683
206836,0.8814736752937208
151386,0.8602626143191944
206835,0.805179907006739
206733,0.7156818831330891
206579,0.7770871368789012
206572,0.8616467456428903
206735,0.729861723900698
206814,0.7009714794112916
206736,0.8188665461347114
220962,0.8319610953611815
256277,0.6222689809240914
151388,0.8889883682823115
206823,0.9006201341027754
206822,0.6529263727170831
206821,0.5660552558162015
206820,0.8571274930966195
174713,0.5828548258266144
220964,0.7470646793789434
206819,0.8522145142235397
150738,0.5925459828294464
151339,0.9123576784843586
256224,0.7852411851204542
256218,0.513993273411262
206687,0.8912855586373736
206963,0.7101453044446825
206940,0.7396955637328558
151209,0.7536520685227445
150505,0.7545888305553193
150325,0.8684357880049874
150323,0.8531841994068586
150322,0.813230464084218
150321,0.5671139504022017
151207,0.9125640287248115
207046,0.7818895249171733
105318,0.7427119695719003
207042,0.9148571676086102
151337,0.796121957925216
176284,0.8108585865531724
206620,0.7970028510506524
150331,0.7344628769074882
207037,0.9149394899755978
151336,0.8564106183978553
206621,0.6749358142286169
206606,0.7982627623485443
259215,0.6321243817663024
207023,0.9029703460801796
150310,0.6853504079788865
206605,0.7367909777387729
193990,0.6895357163254424
176341,0.7653101694694964
150304,0.8378679389501759
151333,0.8548643945343644
194006,0.8428795203801259
207021,0.910699476927202
150314,0.7434961538464675
150538,0.694353749499404
150332,0.7099907149163045
150462,0.6968362000070285
206709,0.9184380600889744
151340,0.9078304002806326
151341,0.6616939452372891
174550,0.7653982159042363
150394,0.669226668349174
206615,0.7530884115551757
105433,0.878073053215542
150402,0.7419694217389149
150404,0.8075414583975524
150405,0.8240429783564249
206712,0.9013069135284714
206613,0.975862402322891
150415,0.6401625026469994
150472,0.8033394225954561
176345,0.45860479373964863
150423,0.8496749847865275
206716,0.7164927773331962
206612,0.7527232989055542
151338,0.8241331332494498
150430,0.5997885116170522
206609,0.8272435715727162
174567,0.7621589928436917
206607,0.8178383878457648
105401,0.8141475624820383
150438,0.7948320187222162
220957,0.4994295669402091
150441,0.6091487769695827
150457,0.8655105314270316
206715,0.8768658472859592
207020,0.7060918862474094
206625,0.673801661594408
207018,0.6655187626004188
150557,0.8523227172802682
207000,0.9163666037462695
206999,0.7987210994918645
150559,0.7486926137092903
150560,0.8400811596727418
206997,0.7989464518417771
150564,0.836251836653776
206990,0.6893504541520836
151253,0.7404624300356787
150567,0.7760360103039102
206988,0.5260905850648124
150569,0.8762882351406555
150571,0.7958018376795113
207001,0.7011011080084915
176177,0.8913688241539306
206971,0.7955636368491419
206970,0.9772582627320523
174646,0.7313668732839619
